-BEGIN HEADER-
NASA/POWER SRB/FLASHFlux/MERRA2/GEOS 5.12.4 (FP-IT) 0.5 x 0.5 Degree Daily Averaged Data 
Dates (month/day/year): 01/01/1983 through 12/31/2008 
Location: Latitude  51.5099   Longitude -0.1181 
Elevation from MERRA-2: Average for 1/2x1/2 degree lat/lon region = 76.82 meters   Site = na 
Climate zone: na (reference Briggs et al: http://www.energycodes.gov) 
Value for missing model data cannot be computed or out of model availability range: -999 
Parameter(s): 
T2M_MAX MERRA2 1/2x1/2 Maximum Temperature at 2 Meters (C) 
T2M_MIN MERRA2 1/2x1/2 Minimum Temperature at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX,T2M_MIN
51.50991,-0.11809,2003,08,02,   23.48,   11.28
51.50991,-0.11809,2003,08,03,   26.05,   11.68
51.50991,-0.11809,2003,08,04,   28.41,   13.51
51.50991,-0.11809,2003,08,05,   28.61,   16.09
51.50991,-0.11809,2003,08,06,   31.57,   17.04
51.50991,-0.11809,2003,08,07,   27.34,   15.40
51.50991,-0.11809,2003,08,08,   27.28,   16.06
51.50991,-0.11809,2003,08,09,   31.37,   17.61
51.50991,-0.11809,2003,08,10,   32.85,   18.09
51.50991,-0.11809,2003,08,11,   29.33,   17.83
51.50991,-0.11809,2003,08,12,   28.24,   16.89
51.50991,-0.11809,2003,08,13,   25.39,   16.09
51.50991,-0.11809,2003,08,14,   22.61,   11.94
51.50991,-0.11809,2003,08,15,   22.27,   10.04
51.50991,-0.11809,2003,08,16,   22.12,   11.09
51.50991,-0.11809,2003,08,17,   24.50,   13.12
51.50991,-0.11809,2003,08,18,   24.79,   14.45
51.50991,-0.11809,2003,08,19,   21.42,   10.63
51.50991,-0.11809,2003,08,20,   22.31,   11.74
51.50991,-0.11809,2003,08,21,   22.65,   12.50
51.50991,-0.11809,2003,08,22,   25.46,   15.51
51.50991,-0.11809,2003,08,23,   26.07,   14.93
51.50991,-0.11809,2003,08,24,   23.61,   14.49
51.50991,-0.11809,2003,08,25,   20.40,   14.21
51.50991,-0.11809,2003,08,26,   22.05,   14.05
51.50991,-0.11809,2003,08,27,   21.13,   12.92
51.50991,-0.11809,2003,08,28,   18.43,   11.23
51.50991,-0.11809,2003,08,29,   16.86,   10.14
51.50991,-0.11809,2003,08,30,   17.75,    7.73
51.50991,-0.11809,2003,08,31,   18.51,    6.35
51.50991,-0.11809,2003,09,01,   18.18,    7.75
51.50991,-0.11809,2003,09,02,   19.34,    8.86
51.50991,-0.11809,2003,09,03,   21.43,   11.92
51.50991,-0.11809,2003,09,04,   22.64,    9.64
51.50991,-0.11809,2003,09,05,   24.45,   11.01
51.50991,-0.11809,2003,09,06,   20.18,   10.11
51.50991,-0.11809,2003,09,07,   17.99,    8.69
51.50991,-0.11809,2003,09,08,   20.17,    9.24
51.50991,-0.11809,2003,09,09,   19.03,   11.24
51.50991,-0.11809,2003,09,10,   20.65,   10.42
51.50991,-0.11809,2003,09,11,   18.41,    9.05
51.50991,-0.11809,2003,09,12,   19.48,    9.40
51.50991,-0.11809,2003,09,13,   22.12,    9.67
51.50991,-0.11809,2003,09,14,   23.24,    9.60
51.50991,-0.11809,2003,09,15,   23.81,   11.65
51.50991,-0.11809,2003,09,16,   24.74,   10.45
51.50991,-0.11809,2003,09,17,   25.49,    9.75
51.50991,-0.11809,2003,09,18,   22.13,   11.69
51.50991,-0.11809,2003,09,19,   22.38,   11.60
51.50991,-0.11809,2003,09,20,   25.23,   10.13
51.50991,-0.11809,2003,09,21,   24.86,   12.33
51.50991,-0.11809,2003,09,22,   21.55,    8.16
51.50991,-0.11809,2003,09,23,   13.98,    4.94
51.50991,-0.11809,2003,09,24,   16.38,    2.67
51.50991,-0.11809,2003,09,25,   18.16,    5.26
51.50991,-0.11809,2003,09,26,   19.19,    7.03
51.50991,-0.11809,2003,09,27,   16.78,    7.55
51.50991,-0.11809,2003,09,28,   15.45,    6.50
51.50991,-0.11809,2003,09,29,   17.53,    4.79
51.50991,-0.11809,2003,09,30,   17.77,    9.68
51.50991,-0.11809,2003,10,01,   18.07,    9.66
51.50991,-0.11809,2003,10,02,   18.77,    9.74
51.50991,-0.11809,2003,10,03,   18.44,    9.35
51.50991,-0.11809,2003,10,04,   13.09,    5.57
51.50991,-0.11809,2003,10,05,   11.91,    2.08
51.50991,-0.11809,2003,10,06,   14.53,    7.08
51.50991,-0.11809,2003,10,07,   12.64,    5.45
51.50991,-0.11809,2003,10,08,   19.15,    5.30
51.50991,-0.11809,2003,10,09,   18.24,   10.72
51.50991,-0.11809,2003,10,10,   18.28,    7.95
51.50991,-0.11809,2003,10,11,   17.33,    6.20
51.50991,-0.11809,2003,10,12,   14.56,    7.44
51.50991,-0.11809,2003,10,13,   16.01,    8.98
51.50991,-0.11809,2003,10,14,   14.42,    7.81
51.50991,-0.11809,2003,10,15,   14.06,    5.24
51.50991,-0.11809,2003,10,16,   14.49,    5.17
51.50991,-0.11809,2003,10,17,   13.92,    4.73
51.50991,-0.11809,2003,10,18,   14.80,    4.81
51.50991,-0.11809,2003,10,19,   13.20,    5.10
51.50991,-0.11809,2003,10,20,   10.62,    3.43
51.50991,-0.11809,2003,10,21,    9.08,    2.25
51.50991,-0.11809,2003,10,22,    7.50,    3.22
51.50991,-0.11809,2003,10,23,    9.60,    1.32
51.50991,-0.11809,2003,10,24,    8.73,    0.68
51.50991,-0.11809,2003,10,25,   10.15,    1.31
51.50991,-0.11809,2003,10,26,   10.29,    3.43
51.50991,-0.11809,2003,10,27,   11.37,    2.20
51.50991,-0.11809,2003,10,28,   10.98,    0.16
51.50991,-0.11809,2003,10,29,    9.39,    2.98
51.50991,-0.11809,2003,10,30,    9.03,    3.94
51.50991,-0.11809,2003,10,31,   11.50,    6.00
51.50991,-0.11809,2003,11,01,   10.88,    5.08
51.50991,-0.11809,2003,11,02,   13.83,    4.82
51.50991,-0.11809,2003,11,03,   13.39,    5.85
51.50991,-0.11809,2003,11,04,   14.29,    6.13
51.50991,-0.11809,2003,11,05,   13.29,    7.64
51.50991,-0.11809,2003,11,06,   16.67,    6.84
51.50991,-0.11809,2003,11,07,   12.01,    5.16
51.50991,-0.11809,2003,11,08,    9.32,    3.98
51.50991,-0.11809,2003,11,09,    8.48,    3.18
51.50991,-0.11809,2003,11,10,   12.77,    6.02
51.50991,-0.11809,2003,11,11,   11.62,    5.61
51.50991,-0.11809,2003,11,12,   12.16,    4.55
51.50991,-0.11809,2003,11,13,   11.74,    5.13
51.50991,-0.11809,2003,11,14,   12.72,    8.61
51.50991,-0.11809,2003,11,15,   11.84,    5.21
51.50991,-0.11809,2003,11,16,    9.52,    3.16
51.50991,-0.11809,2003,11,17,   11.20,    3.63
51.50991,-0.11809,2003,11,18,   14.09,    9.62
51.50991,-0.11809,2003,11,19,   13.86,    9.41
51.50991,-0.11809,2003,11,20,   11.95,    9.48
51.50991,-0.11809,2003,11,21,    9.06,    6.31
51.50991,-0.11809,2003,11,22,    7.54,    5.63
51.50991,-0.11809,2003,11,23,    6.59,    5.41
51.50991,-0.11809,2003,11,24,    8.45,    1.81
51.50991,-0.11809,2003,11,25,   10.14,    2.07
51.50991,-0.11809,2003,11,26,   11.11,    2.56
51.50991,-0.11809,2003,11,27,    7.16,   -0.42
51.50991,-0.11809,2003,11,28,    8.74,    0.24
51.50991,-0.11809,2003,11,29,    9.95,    5.65
51.50991,-0.11809,2003,11,30,    8.96,    4.83
51.50991,-0.11809,2003,12,01,    9.44,    7.13
51.50991,-0.11809,2003,12,02,    9.41,    4.84
51.50991,-0.11809,2003,12,03,    9.35,    5.90
51.50991,-0.11809,2003,12,04,    8.73,    6.35
51.50991,-0.11809,2003,12,05,    8.57,    3.35
51.50991,-0.11809,2003,12,06,    7.72,    2.68
51.50991,-0.11809,2003,12,07,    4.45,   -2.53
51.50991,-0.11809,2003,12,08,    4.79,   -2.72
51.50991,-0.11809,2003,12,09,    7.43,    1.58
51.50991,-0.11809,2003,12,10,    4.59,    0.19
51.50991,-0.11809,2003,12,11,   11.09,    3.11
51.50991,-0.11809,2003,12,12,   11.00,    2.84
51.50991,-0.11809,2003,12,13,   12.28,    7.48
51.50991,-0.11809,2003,12,14,    8.23,    3.25
51.50991,-0.11809,2003,12,15,    4.62,   -2.08
51.50991,-0.11809,2003,12,16,    3.87,   -2.86
51.50991,-0.11809,2003,12,17,    6.58,   -0.18
51.50991,-0.11809,2003,12,18,    6.66,   -0.13
51.50991,-0.11809,2003,12,19,    6.44,    2.85
51.50991,-0.11809,2003,12,20,   11.37,    2.90
51.50991,-0.11809,2003,12,21,    6.13,   -0.54
51.50991,-0.11809,2003,12,22,    1.62,   -1.43
51.50991,-0.11809,2003,12,23,    7.26,    0.23
51.50991,-0.11809,2003,12,24,    8.73,    5.69
51.50991,-0.11809,2003,12,25,    9.41,    7.92
51.50991,-0.11809,2003,12,26,    9.60,    5.68
51.50991,-0.11809,2003,12,27,    6.42,    2.72
51.50991,-0.11809,2003,12,28,    4.80,    1.02
51.50991,-0.11809,2003,12,29,    2.52,    0.45
51.50991,-0.11809,2003,12,30,    2.05,   -0.72
51.50991,-0.11809,2003,12,31,    2.90,   -2.90
51.50991,-0.11809,2004,01,01,    5.17,    0.84
51.50991,-0.11809,2004,01,02,    3.62,   -3.91
51.50991,-0.11809,2004,01,03,    2.33,   -3.29
51.50991,-0.11809,2004,01,04,    5.76,    1.83
51.50991,-0.11809,2004,01,05,    8.31,    3.45
51.50991,-0.11809,2004,01,06,    9.95,    4.75
51.50991,-0.11809,2004,01,07,    8.39,    5.03
51.50991,-0.11809,2004,01,08,   10.41,    5.47
51.50991,-0.11809,2004,01,09,    7.28,    3.44
51.50991,-0.11809,2004,01,10,    9.75,    3.39
51.50991,-0.11809,2004,01,11,   10.93,    3.98
51.50991,-0.11809,2004,01,12,    6.27,    3.54
51.50991,-0.11809,2004,01,13,    9.80,    4.10
51.50991,-0.11809,2004,01,14,    5.45,    0.99
51.50991,-0.11809,2004,01,15,    8.20,    1.02
51.50991,-0.11809,2004,01,16,    7.09,    2.42
51.50991,-0.11809,2004,01,17,    4.50,    1.94
51.50991,-0.11809,2004,01,18,    3.38,   -1.73
51.50991,-0.11809,2004,01,19,    9.61,    2.90
51.50991,-0.11809,2004,01,20,    9.19,    7.77
51.50991,-0.11809,2004,01,21,    8.23,    4.87
51.50991,-0.11809,2004,01,22,    6.42,    4.02
51.50991,-0.11809,2004,01,23,    7.51,    4.03
51.50991,-0.11809,2004,01,24,    7.78,    1.88
51.50991,-0.11809,2004,01,25,    4.92,    0.49
51.50991,-0.11809,2004,01,26,    3.90,    1.05
51.50991,-0.11809,2004,01,27,    3.95,   -0.76
51.50991,-0.11809,2004,01,28,    2.57,   -3.70
51.50991,-0.11809,2004,01,29,    3.16,   -3.65
51.50991,-0.11809,2004,01,30,    5.96,   -2.62
51.50991,-0.11809,2004,01,31,   11.90,    6.67
51.50991,-0.11809,2004,02,01,   10.88,    7.09
51.50991,-0.11809,2004,02,02,   12.88,    8.77
51.50991,-0.11809,2004,02,03,   13.42,   10.79
51.50991,-0.11809,2004,02,04,   14.89,   10.92
51.50991,-0.11809,2004,02,05,   12.55,    8.77
51.50991,-0.11809,2004,02,06,    9.71,    6.69
51.50991,-0.11809,2004,02,07,    8.53,    4.35
51.50991,-0.11809,2004,02,08,    7.51,   -1.52
51.50991,-0.11809,2004,02,09,    4.69,   -3.91
51.50991,-0.11809,2004,02,10,    7.05,   -1.78
51.50991,-0.11809,2004,02,11,   11.93,    5.38
51.50991,-0.11809,2004,02,12,    9.96,    5.27
51.50991,-0.11809,2004,02,13,    9.81,    5.06
51.50991,-0.11809,2004,02,14,    7.75,    4.04
51.50991,-0.11809,2004,02,15,    9.14,    2.28
51.50991,-0.11809,2004,02,16,    7.57,    1.93
51.50991,-0.11809,2004,02,17,    6.67,    2.19
51.50991,-0.11809,2004,02,18,    7.73,    2.28
51.50991,-0.11809,2004,02,19,    6.35,    0.98
51.50991,-0.11809,2004,02,20,    4.74,   -2.55
51.50991,-0.11809,2004,02,21,    4.95,   -2.54
51.50991,-0.11809,2004,02,22,    6.48,   -1.53
51.50991,-0.11809,2004,02,23,    4.39,   -2.98
51.50991,-0.11809,2004,02,24,    5.73,   -3.19
51.50991,-0.11809,2004,02,25,    2.61,   -2.94
51.50991,-0.11809,2004,02,26,    2.67,   -3.84
51.50991,-0.11809,2004,02,27,    3.77,   -3.31
51.50991,-0.11809,2004,02,28,    3.69,   -2.54
51.50991,-0.11809,2004,02,29,    4.24,   -2.78
51.50991,-0.11809,2004,03,01,    5.51,   -3.58
51.50991,-0.11809,2004,03,02,    6.71,   -3.40
51.50991,-0.11809,2004,03,03,    8.12,   -2.33
51.50991,-0.11809,2004,03,04,    9.31,    4.42
51.50991,-0.11809,2004,03,05,    8.43,    2.99
51.50991,-0.11809,2004,03,06,    8.60,    2.48
51.50991,-0.11809,2004,03,07,    6.19,    0.90
51.50991,-0.11809,2004,03,08,    8.82,   -0.80
51.50991,-0.11809,2004,03,09,    6.74,   -0.75
51.50991,-0.11809,2004,03,10,    4.52,   -2.28
51.50991,-0.11809,2004,03,11,    4.50,   -2.13
51.50991,-0.11809,2004,03,12,    5.33,   -0.25
51.50991,-0.11809,2004,03,13,   10.39,    2.62
51.50991,-0.11809,2004,03,14,    9.72,    5.58
51.50991,-0.11809,2004,03,15,   11.99,    6.22
51.50991,-0.11809,2004,03,16,   15.65,    8.02
51.50991,-0.11809,2004,03,17,   11.84,    5.99
51.50991,-0.11809,2004,03,18,   12.39,    5.75
51.50991,-0.11809,2004,03,19,   11.48,    5.28
51.50991,-0.11809,2004,03,20,   12.41,    5.39
51.50991,-0.11809,2004,03,21,   10.23,    4.91
51.50991,-0.11809,2004,03,22,    8.56,    2.05
51.50991,-0.11809,2004,03,23,    7.60,    1.93
51.50991,-0.11809,2004,03,24,    8.58,    0.95
51.50991,-0.11809,2004,03,25,    7.52,    0.17
51.50991,-0.11809,2004,03,26,    9.02,    0.58
51.50991,-0.11809,2004,03,27,    9.43,    3.18
51.50991,-0.11809,2004,03,28,   10.07,    5.09
51.50991,-0.11809,2004,03,29,   13.71,    3.39
51.50991,-0.11809,2004,03,30,   13.98,    3.65
51.50991,-0.11809,2004,03,31,   17.32,    5.10
51.50991,-0.11809,2004,04,01,   15.12,    7.16
51.50991,-0.11809,2004,04,02,   13.67,    6.75
51.50991,-0.11809,2004,04,03,   13.00,    6.13
51.50991,-0.11809,2004,04,04,   11.87,    5.30
51.50991,-0.11809,2004,04,05,   10.47,    3.62
51.50991,-0.11809,2004,04,06,    8.18,    2.86
51.50991,-0.11809,2004,04,07,    9.12,    2.29
51.50991,-0.11809,2004,04,08,    8.19,    2.29
51.50991,-0.11809,2004,04,09,   12.17,    1.71
51.50991,-0.11809,2004,04,10,   11.19,    2.61
51.50991,-0.11809,2004,04,11,   12.03,    0.71
51.50991,-0.11809,2004,04,12,   14.77,    3.63
51.50991,-0.11809,2004,04,13,   13.67,    5.21
51.50991,-0.11809,2004,04,14,   15.40,    3.52
51.50991,-0.11809,2004,04,15,   14.52,    4.43
51.50991,-0.11809,2004,04,16,   16.91,    6.20
51.50991,-0.11809,2004,04,17,   13.88,    5.01
51.50991,-0.11809,2004,04,18,   12.05,    3.87
51.50991,-0.11809,2004,04,19,   11.11,    0.99
51.50991,-0.11809,2004,04,20,   13.11,    1.52
51.50991,-0.11809,2004,04,21,   14.11,    7.21
51.50991,-0.11809,2004,04,22,   15.86,    6.02
51.50991,-0.11809,2004,04,23,   17.84,    2.75
51.50991,-0.11809,2004,04,24,   20.47,    6.61
51.50991,-0.11809,2004,04,25,   18.44,    9.02
51.50991,-0.11809,2004,04,26,   19.51,    5.99
51.50991,-0.11809,2004,04,27,   16.88,    8.96
51.50991,-0.11809,2004,04,28,   13.79,    8.70
51.50991,-0.11809,2004,04,29,   10.38,    6.29
51.50991,-0.11809,2004,04,30,   14.36,    6.28
51.50991,-0.11809,2004,05,01,   15.57,    7.24
51.50991,-0.11809,2004,05,02,   16.75,    7.45
51.50991,-0.11809,2004,05,03,   11.72,    6.43
51.50991,-0.11809,2004,05,04,   11.36,    5.97
51.50991,-0.11809,2004,05,05,   11.10,    5.81
51.50991,-0.11809,2004,05,06,   13.84,    5.72
51.50991,-0.11809,2004,05,07,   13.75,    5.30
51.50991,-0.11809,2004,05,08,   14.74,    8.19
51.50991,-0.11809,2004,05,09,   13.85,    9.66
51.50991,-0.11809,2004,05,10,   18.37,    9.30
51.50991,-0.11809,2004,05,11,   15.89,    7.53
51.50991,-0.11809,2004,05,12,   15.30,    5.78
51.50991,-0.11809,2004,05,13,   16.33,    5.26
51.50991,-0.11809,2004,05,14,   18.76,    8.92
51.50991,-0.11809,2004,05,15,   20.57,   10.18
51.50991,-0.11809,2004,05,16,   21.84,   11.42
51.50991,-0.11809,2004,05,17,   22.21,    9.13
51.50991,-0.11809,2004,05,18,   21.24,    8.47
51.50991,-0.11809,2004,05,19,   21.89,    8.74
51.50991,-0.11809,2004,05,20,   18.56,    9.95
51.50991,-0.11809,2004,05,21,   13.78,    5.08
51.50991,-0.11809,2004,05,22,   14.51,    2.82
51.50991,-0.11809,2004,05,23,   17.19,    3.10
51.50991,-0.11809,2004,05,24,   18.72,    6.29
51.50991,-0.11809,2004,05,25,   18.75,    7.07
51.50991,-0.11809,2004,05,26,   15.18,    8.46
51.50991,-0.11809,2004,05,27,   15.98,    7.13
51.50991,-0.11809,2004,05,28,   18.84,    5.60
51.50991,-0.11809,2004,05,29,   18.46,   10.12
51.50991,-0.11809,2004,05,30,   17.41,    9.64
51.50991,-0.11809,2004,05,31,   19.03,    7.38
51.50991,-0.11809,2004,06,01,   17.68,   11.08
51.50991,-0.11809,2004,06,02,   18.35,    9.49
51.50991,-0.11809,2004,06,03,   18.58,    8.19
51.50991,-0.11809,2004,06,04,   21.45,   13.11
51.50991,-0.11809,2004,06,05,   21.17,   11.27
51.50991,-0.11809,2004,06,06,   22.96,   13.47
51.50991,-0.11809,2004,06,07,   24.35,   13.07
51.50991,-0.11809,2004,06,08,   26.60,   13.52
51.50991,-0.11809,2004,06,09,   22.32,   14.17
51.50991,-0.11809,2004,06,10,   21.79,   13.31
51.50991,-0.11809,2004,06,11,   19.67,   11.31
51.50991,-0.11809,2004,06,12,   19.16,    9.77
51.50991,-0.11809,2004,06,13,   21.89,    8.92
51.50991,-0.11809,2004,06,14,   24.89,   13.21
51.50991,-0.11809,2004,06,15,   23.81,   12.71
51.50991,-0.11809,2004,06,16,   23.65,   11.32
51.50991,-0.11809,2004,06,17,   19.08,   12.48
51.50991,-0.11809,2004,06,18,   16.80,    8.68
51.50991,-0.11809,2004,06,19,   15.75,    6.84
51.50991,-0.11809,2004,06,20,   14.78,    6.67
51.50991,-0.11809,2004,06,21,   15.90,    6.81
51.50991,-0.11809,2004,06,22,   19.65,    9.11
51.50991,-0.11809,2004,06,23,   16.94,   11.72
51.50991,-0.11809,2004,06,24,   17.22,   10.03
51.50991,-0.11809,2004,06,25,   19.26,    8.62
51.50991,-0.11809,2004,06,26,   16.68,    9.60
51.50991,-0.11809,2004,06,27,   21.72,   10.76
51.50991,-0.11809,2004,06,28,   19.87,    9.59
51.50991,-0.11809,2004,06,29,   20.60,   10.79
51.50991,-0.11809,2004,06,30,   19.41,   11.29
51.50991,-0.11809,2004,07,01,   18.29,   10.39
51.50991,-0.11809,2004,07,02,   18.49,   10.80
51.50991,-0.11809,2004,07,03,   18.40,    9.71
51.50991,-0.11809,2004,07,04,   18.02,    9.92
51.50991,-0.11809,2004,07,05,   19.06,    8.83
51.50991,-0.11809,2004,07,06,   21.37,    9.50
51.50991,-0.11809,2004,07,07,   19.12,   10.92
51.50991,-0.11809,2004,07,08,   18.22,   10.29
51.50991,-0.11809,2004,07,09,   17.08,    9.33
51.50991,-0.11809,2004,07,10,   17.41,    7.97
51.50991,-0.11809,2004,07,11,   17.89,    9.23
51.50991,-0.11809,2004,07,12,   18.01,   10.09
51.50991,-0.11809,2004,07,13,   20.00,    9.13
51.50991,-0.11809,2004,07,14,   22.25,   12.15
51.50991,-0.11809,2004,07,15,   23.42,   14.68
51.50991,-0.11809,2004,07,16,   22.54,   14.38
51.50991,-0.11809,2004,07,17,   23.01,   13.24
51.50991,-0.11809,2004,07,18,   20.50,   12.13
51.50991,-0.11809,2004,07,19,   20.32,    9.15
51.50991,-0.11809,2004,07,20,   22.52,   11.79
51.50991,-0.11809,2004,07,21,   22.46,   13.70
51.50991,-0.11809,2004,07,22,   24.13,   12.20
51.50991,-0.11809,2004,07,23,   23.34,   13.15
51.50991,-0.11809,2004,07,24,   22.53,   10.24
51.50991,-0.11809,2004,07,25,   21.63,   11.72
51.50991,-0.11809,2004,07,26,   20.58,   13.73
51.50991,-0.11809,2004,07,27,   22.27,   12.93
51.50991,-0.11809,2004,07,28,   24.65,   12.51
51.50991,-0.11809,2004,07,29,   26.67,   12.97
51.50991,-0.11809,2004,07,30,   24.46,   15.02
51.50991,-0.11809,2004,07,31,   24.57,   15.27
51.50991,-0.11809,2004,08,01,   25.07,   14.11
51.50991,-0.11809,2004,08,02,   24.94,   14.35
51.50991,-0.11809,2004,08,03,   24.84,   16.20
51.50991,-0.11809,2004,08,04,   26.16,   14.66
51.50991,-0.11809,2004,08,05,   24.92,   15.68
51.50991,-0.11809,2004,08,06,   26.50,   15.74
51.50991,-0.11809,2004,08,07,   27.97,   15.40
51.50991,-0.11809,2004,08,08,   28.04,   16.20
51.50991,-0.11809,2004,08,09,   22.37,   18.11
51.50991,-0.11809,2004,08,10,   24.38,   16.54
51.50991,-0.11809,2004,08,11,   22.72,   15.05
51.50991,-0.11809,2004,08,12,   22.42,   14.67
51.50991,-0.11809,2004,08,13,   20.02,   13.96
51.50991,-0.11809,2004,08,14,   23.55,   11.96
51.50991,-0.11809,2004,08,15,   23.75,   12.79
51.50991,-0.11809,2004,08,16,   21.49,   13.87
51.50991,-0.11809,2004,08,17,   21.86,   13.69
51.50991,-0.11809,2004,08,18,   22.14,   15.23
51.50991,-0.11809,2004,08,19,   21.56,   13.91
51.50991,-0.11809,2004,08,20,   20.35,   11.58
51.50991,-0.11809,2004,08,21,   19.27,    9.38
51.50991,-0.11809,2004,08,22,   20.24,   10.75
51.50991,-0.11809,2004,08,23,   20.64,   13.87
51.50991,-0.11809,2004,08,24,   20.88,   12.48
51.50991,-0.11809,2004,08,25,   19.48,   11.49
51.50991,-0.11809,2004,08,26,   21.04,   11.55
51.50991,-0.11809,2004,08,27,   19.68,   11.98
51.50991,-0.11809,2004,08,28,   19.67,    8.52
51.50991,-0.11809,2004,08,29,   19.17,   11.52
51.50991,-0.11809,2004,08,30,   18.78,   10.37
51.50991,-0.11809,2004,08,31,   18.89,    8.44
51.50991,-0.11809,2004,09,01,   21.14,    8.74
51.50991,-0.11809,2004,09,02,   23.44,    9.96
51.50991,-0.11809,2004,09,03,   23.78,   11.99
51.50991,-0.11809,2004,09,04,   24.65,   11.09
51.50991,-0.11809,2004,09,05,   26.05,   14.78
51.50991,-0.11809,2004,09,06,   23.17,   14.02
51.50991,-0.11809,2004,09,07,   22.36,   11.92
51.50991,-0.11809,2004,09,08,   21.91,   10.93
51.50991,-0.11809,2004,09,09,   23.14,   12.82
51.50991,-0.11809,2004,09,10,   23.14,   12.15
51.50991,-0.11809,2004,09,11,   20.51,   12.22
51.50991,-0.11809,2004,09,12,   18.34,    9.47
51.50991,-0.11809,2004,09,13,   17.96,   11.06
51.50991,-0.11809,2004,09,14,   16.98,    9.64
51.50991,-0.11809,2004,09,15,   16.94,    8.16
51.50991,-0.11809,2004,09,16,   18.45,    5.61
51.50991,-0.11809,2004,09,17,   17.71,   12.33
51.50991,-0.11809,2004,09,18,   20.36,    9.53
51.50991,-0.11809,2004,09,19,   17.36,    8.18
51.50991,-0.11809,2004,09,20,   18.08,   10.97
51.50991,-0.11809,2004,09,21,   16.29,    8.91
51.50991,-0.11809,2004,09,22,   18.79,    9.40
51.50991,-0.11809,2004,09,23,   17.67,    9.12
51.50991,-0.11809,2004,09,24,   14.76,    6.98
51.50991,-0.11809,2004,09,25,   14.88,    5.27
51.50991,-0.11809,2004,09,26,   20.39,    9.02
51.50991,-0.11809,2004,09,27,   20.32,   12.33
51.50991,-0.11809,2004,09,28,   18.94,   11.97
51.50991,-0.11809,2004,09,29,   16.44,    9.65
51.50991,-0.11809,2004,09,30,   19.05,   10.92
51.50991,-0.11809,2004,10,01,   17.46,    8.34
51.50991,-0.11809,2004,10,02,   15.85,    8.37
51.50991,-0.11809,2004,10,03,   15.25,    8.32
51.50991,-0.11809,2004,10,04,   16.17,    6.43
51.50991,-0.11809,2004,10,05,   16.36,    6.15
51.50991,-0.11809,2004,10,06,   14.41,    7.42
51.50991,-0.11809,2004,10,07,   14.58,    6.25
51.50991,-0.11809,2004,10,08,   13.86,    5.26
51.50991,-0.11809,2004,10,09,   13.94,    7.15
51.50991,-0.11809,2004,10,10,   14.43,    7.22
51.50991,-0.11809,2004,10,11,   12.80,    6.00
51.50991,-0.11809,2004,10,12,   14.57,    8.52
51.50991,-0.11809,2004,10,13,   13.85,    7.68
51.50991,-0.11809,2004,10,14,   11.82,    6.75
51.50991,-0.11809,2004,10,15,    9.99,    5.81
51.50991,-0.11809,2004,10,16,   10.88,    5.53
51.50991,-0.11809,2004,10,17,   11.92,    6.09
51.50991,-0.11809,2004,10,18,   12.86,    4.44
51.50991,-0.11809,2004,10,19,   12.89,    3.20
51.50991,-0.11809,2004,10,20,   18.00,   11.49
51.50991,-0.11809,2004,10,21,   14.22,    7.00
51.50991,-0.11809,2004,10,22,   16.27,    9.64
51.50991,-0.11809,2004,10,23,   16.37,   13.68
51.50991,-0.11809,2004,10,24,   16.91,   11.41
51.50991,-0.11809,2004,10,25,   13.50,    5.91
51.50991,-0.11809,2004,10,26,   12.47,    5.04
51.50991,-0.11809,2004,10,27,   11.06,    5.33
