-BEGIN HEADER-
NASA/POWER SRB/FLASHFlux/MERRA2/GEOS 5.12.4 (FP-IT) 0.5 x 0.5 Degree Daily Averaged Data 
Dates (month/day/year): 01/01/2000 through 05/07/2021 
Location: Latitude  55.7522   Longitude 37.6156 
Elevation from MERRA-2: Average for 1/2x1/2 degree lat/lon region = 172.42 meters   Site = na 
Climate zone: na (reference Briggs et al: http://www.energycodes.gov) 
Value for missing model data cannot be computed or out of model availability range: -999 
Parameter(s): 
T2M_MAX MERRA2 1/2x1/2 Maximum Temperature at 2 Meters (C) 
T2M_MIN MERRA2 1/2x1/2 Minimum Temperature at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MIN,T2M_MAX
55.75221,37.61561,2019,10,26,    4.47,   11.70
55.75221,37.61561,2019,10,27,    8.32,   12.36
55.75221,37.61561,2019,10,28,   -1.09,    9.71
55.75221,37.61561,2019,10,29,   -2.40,    5.41
55.75221,37.61561,2019,10,30,   -4.44,    0.75
55.75221,37.61561,2019,10,31,   -5.57,   -1.74
55.75221,37.61561,2019,11,01,   -4.36,   -0.09
55.75221,37.61561,2019,11,02,   -1.69,    2.78
55.75221,37.61561,2019,11,03,   -0.65,    1.34
55.75221,37.61561,2019,11,04,    1.57,    5.52
55.75221,37.61561,2019,11,05,    5.26,   10.10
55.75221,37.61561,2019,11,06,    6.40,    8.84
55.75221,37.61561,2019,11,07,    0.38,    8.75
55.75221,37.61561,2019,11,08,    0.33,    3.12
55.75221,37.61561,2019,11,09,    0.39,    3.44
55.75221,37.61561,2019,11,10,    1.50,    7.40
55.75221,37.61561,2019,11,11,    3.84,    6.95
55.75221,37.61561,2019,11,12,   -2.16,    5.64
55.75221,37.61561,2019,11,13,   -2.24,    3.91
55.75221,37.61561,2019,11,14,   -1.11,    4.20
55.75221,37.61561,2019,11,15,   -1.98,    3.14
55.75221,37.61561,2019,11,16,   -2.25,    2.79
55.75221,37.61561,2019,11,17,    1.90,    4.75
55.75221,37.61561,2019,11,18,    1.70,    3.71
55.75221,37.61561,2019,11,19,    0.87,    2.25
55.75221,37.61561,2019,11,20,   -6.93,    1.76
55.75221,37.61561,2019,11,21,   -9.34,   -4.22
55.75221,37.61561,2019,11,22,  -11.55,   -5.11
55.75221,37.61561,2019,11,23,  -10.98,   -4.64
55.75221,37.61561,2019,11,24,   -9.05,   -4.50
55.75221,37.61561,2019,11,25,   -8.95,   -3.89
55.75221,37.61561,2019,11,26,  -10.94,   -3.84
55.75221,37.61561,2019,11,27,   -4.62,   -1.80
55.75221,37.61561,2019,11,28,   -5.15,   -1.15
55.75221,37.61561,2019,11,29,   -2.66,    1.11
55.75221,37.61561,2019,11,30,   -2.04,    1.04
55.75221,37.61561,2019,12,01,   -9.05,   -2.82
55.75221,37.61561,2019,12,02,   -8.79,   -3.85
55.75221,37.61561,2019,12,03,   -7.97,   -3.53
55.75221,37.61561,2019,12,04,   -7.59,   -3.00
55.75221,37.61561,2019,12,05,   -2.81,    0.64
55.75221,37.61561,2019,12,06,   -1.91,    0.25
55.75221,37.61561,2019,12,07,   -4.59,   -0.44
55.75221,37.61561,2019,12,08,   -5.46,    0.63
55.75221,37.61561,2019,12,09,   -2.12,    1.10
55.75221,37.61561,2019,12,10,   -0.07,    1.05
55.75221,37.61561,2019,12,11,   -8.61,    0.36
55.75221,37.61561,2019,12,12,   -8.59,   -0.29
55.75221,37.61561,2019,12,13,   -3.95,   -0.74
55.75221,37.61561,2019,12,14,   -4.59,   -2.12
55.75221,37.61561,2019,12,15,   -4.54,   -0.08
55.75221,37.61561,2019,12,16,   -2.55,    0.23
55.75221,37.61561,2019,12,17,   -2.03,    0.43
55.75221,37.61561,2019,12,18,   -1.69,    0.74
55.75221,37.61561,2019,12,19,   -0.67,    1.75
55.75221,37.61561,2019,12,20,   -3.97,   -0.90
55.75221,37.61561,2019,12,21,   -4.10,   -0.04
55.75221,37.61561,2019,12,22,    0.10,    0.90
55.75221,37.61561,2019,12,23,    0.80,    1.81
55.75221,37.61561,2019,12,24,   -0.68,    2.03
55.75221,37.61561,2019,12,25,   -1.66,    0.04
55.75221,37.61561,2019,12,26,   -3.17,   -0.69
55.75221,37.61561,2019,12,27,   -5.43,   -2.62
55.75221,37.61561,2019,12,28,   -6.14,   -2.78
55.75221,37.61561,2019,12,29,  -10.58,   -4.92
55.75221,37.61561,2019,12,30,  -10.58,   -2.62
55.75221,37.61561,2019,12,31,   -2.47,    0.32
55.75221,37.61561,2020,01,01,   -9.16,   -0.49
55.75221,37.61561,2020,01,02,   -4.88,   -0.25
55.75221,37.61561,2020,01,03,   -6.06,   -0.72
55.75221,37.61561,2020,01,04,   -7.27,   -2.43
55.75221,37.61561,2020,01,05,   -7.97,   -2.06
55.75221,37.61561,2020,01,06,   -7.30,   -3.35
55.75221,37.61561,2020,01,07,   -7.36,   -3.01
55.75221,37.61561,2020,01,08,   -4.65,   -1.50
55.75221,37.61561,2020,01,09,   -4.39,    0.21
55.75221,37.61561,2020,01,10,   -7.30,   -1.76
55.75221,37.61561,2020,01,11,  -10.76,   -3.69
55.75221,37.61561,2020,01,12,  -12.31,   -1.70
55.75221,37.61561,2020,01,13,   -4.68,    0.65
55.75221,37.61561,2020,01,14,   -7.34,   -1.16
55.75221,37.61561,2020,01,15,   -6.39,    0.63
55.75221,37.61561,2020,01,16,   -1.05,    0.77
55.75221,37.61561,2020,01,17,   -2.01,    0.66
55.75221,37.61561,2020,01,18,   -8.41,   -0.95
55.75221,37.61561,2020,01,19,   -8.69,   -1.92
55.75221,37.61561,2020,01,20,   -4.42,    0.49
55.75221,37.61561,2020,01,21,   -1.68,    0.82
55.75221,37.61561,2020,01,22,   -4.83,    0.90
55.75221,37.61561,2020,01,23,  -13.04,   -3.55
55.75221,37.61561,2020,01,24,  -13.24,    0.34
55.75221,37.61561,2020,01,25,   -3.00,    0.49
55.75221,37.61561,2020,01,26,   -5.21,   -0.77
55.75221,37.61561,2020,01,27,   -9.27,    0.54
55.75221,37.61561,2020,01,28,   -9.88,   -6.66
55.75221,37.61561,2020,01,29,   -6.91,   -1.31
55.75221,37.61561,2020,01,30,   -5.62,   -3.29
55.75221,37.61561,2020,01,31,   -6.99,   -1.79
55.75221,37.61561,2020,02,01,  -11.21,   -3.53
55.75221,37.61561,2020,02,02,  -10.85,    0.69
55.75221,37.61561,2020,02,03,   -4.28,    0.66
55.75221,37.61561,2020,02,04,   -5.87,   -3.36
55.75221,37.61561,2020,02,05,  -14.93,   -5.64
55.75221,37.61561,2020,02,06,  -14.76,   -3.40
55.75221,37.61561,2020,02,07,  -14.09,  -10.12
55.75221,37.61561,2020,02,08,  -22.83,  -11.19
55.75221,37.61561,2020,02,09,  -17.19,   -2.97
55.75221,37.61561,2020,02,10,   -5.99,   -2.66
55.75221,37.61561,2020,02,11,   -3.62,   -0.25
55.75221,37.61561,2020,02,12,   -6.73,   -0.75
55.75221,37.61561,2020,02,13,   -9.18,   -3.59
55.75221,37.61561,2020,02,14,   -8.49,    0.34
55.75221,37.61561,2020,02,15,   -9.40,   -0.63
55.75221,37.61561,2020,02,16,   -7.47,   -0.08
55.75221,37.61561,2020,02,17,   -0.68,    1.12
55.75221,37.61561,2020,02,18,    0.11,    0.84
55.75221,37.61561,2020,02,19,   -1.63,    0.90
55.75221,37.61561,2020,02,20,   -4.81,    0.97
55.75221,37.61561,2020,02,21,   -5.42,    0.84
55.75221,37.61561,2020,02,22,   -6.85,    0.77
55.75221,37.61561,2020,02,23,   -2.67,    0.58
55.75221,37.61561,2020,02,24,   -3.82,    0.64
55.75221,37.61561,2020,02,25,  -10.78,   -0.24
55.75221,37.61561,2020,02,26,  -12.11,    0.27
55.75221,37.61561,2020,02,27,   -4.13,    0.50
55.75221,37.61561,2020,02,28,   -5.98,    0.40
55.75221,37.61561,2020,02,29,   -6.83,   -0.38
55.75221,37.61561,2020,03,01,   -8.85,    1.09
55.75221,37.61561,2020,03,02,    0.35,    0.91
55.75221,37.61561,2020,03,03,   -0.04,    0.68
55.75221,37.61561,2020,03,04,   -0.08,    1.29
55.75221,37.61561,2020,03,05,   -0.16,    1.34
55.75221,37.61561,2020,03,06,    0.54,    1.88
55.75221,37.61561,2020,03,07,    0.30,    5.21
55.75221,37.61561,2020,03,08,   -0.38,    5.74
55.75221,37.61561,2020,03,09,   -0.29,    8.77
55.75221,37.61561,2020,03,10,    0.39,    6.85
55.75221,37.61561,2020,03,11,    1.11,    6.61
55.75221,37.61561,2020,03,12,    1.71,    7.88
55.75221,37.61561,2020,03,13,   -0.10,    5.53
55.75221,37.61561,2020,03,14,   -4.41,    5.92
55.75221,37.61561,2020,03,15,   -6.74,   -2.32
55.75221,37.61561,2020,03,16,   -6.97,    4.32
55.75221,37.61561,2020,03,17,   -1.03,    7.30
55.75221,37.61561,2020,03,18,   -0.99,    7.98
55.75221,37.61561,2020,03,19,   -1.68,    9.25
55.75221,37.61561,2020,03,20,   -1.89,    5.14
55.75221,37.61561,2020,03,21,   -3.58,   -0.07
55.75221,37.61561,2020,03,22,   -5.81,   -1.47
55.75221,37.61561,2020,03,23,   -6.09,   -0.66
55.75221,37.61561,2020,03,24,   -7.43,    2.61
55.75221,37.61561,2020,03,25,   -4.73,    8.11
55.75221,37.61561,2020,03,26,   -1.98,   12.08
55.75221,37.61561,2020,03,27,   -1.85,   12.47
55.75221,37.61561,2020,03,28,    0.42,   15.15
55.75221,37.61561,2020,03,29,    0.99,   13.42
55.75221,37.61561,2020,03,30,   -3.20,    3.10
55.75221,37.61561,2020,03,31,   -6.48,   -2.98
55.75221,37.61561,2020,04,01,   -8.29,    0.66
55.75221,37.61561,2020,04,02,   -1.51,    2.93
55.75221,37.61561,2020,04,03,   -0.75,    8.87
55.75221,37.61561,2020,04,04,   -2.19,    6.02
55.75221,37.61561,2020,04,05,   -3.21,    3.27
55.75221,37.61561,2020,04,06,   -3.95,    1.75
55.75221,37.61561,2020,04,07,   -4.15,    8.60
55.75221,37.61561,2020,04,08,    1.16,   11.26
55.75221,37.61561,2020,04,09,    0.47,   13.79
55.75221,37.61561,2020,04,10,   -0.61,    7.30
55.75221,37.61561,2020,04,11,   -2.32,    3.85
55.75221,37.61561,2020,04,12,   -3.18,    5.07
55.75221,37.61561,2020,04,13,   -1.00,   12.67
55.75221,37.61561,2020,04,14,    0.42,    7.23
55.75221,37.61561,2020,04,15,   -1.32,    3.84
55.75221,37.61561,2020,04,16,   -0.17,    5.23
55.75221,37.61561,2020,04,17,   -0.66,    5.71
55.75221,37.61561,2020,04,18,   -0.93,    5.67
55.75221,37.61561,2020,04,19,   -0.36,    4.07
55.75221,37.61561,2020,04,20,   -1.86,    5.86
55.75221,37.61561,2020,04,21,   -1.30,    9.22
55.75221,37.61561,2020,04,22,   -1.41,    4.88
55.75221,37.61561,2020,04,23,   -1.89,    7.70
55.75221,37.61561,2020,04,24,   -1.83,    6.11
55.75221,37.61561,2020,04,25,   -0.64,    7.82
55.75221,37.61561,2020,04,26,   -2.52,    8.83
55.75221,37.61561,2020,04,27,    0.53,    9.22
55.75221,37.61561,2020,04,28,   -0.66,    9.16
55.75221,37.61561,2020,04,29,    1.45,   13.27
55.75221,37.61561,2020,04,30,   -0.95,    8.60
55.75221,37.61561,2020,05,01,    0.41,   10.36
55.75221,37.61561,2020,05,02,   -1.05,   14.44
55.75221,37.61561,2020,05,03,    7.26,   21.05
55.75221,37.61561,2020,05,04,    9.08,   18.18
55.75221,37.61561,2020,05,05,   11.40,   19.07
55.75221,37.61561,2020,05,06,   10.81,   17.87
55.75221,37.61561,2020,05,07,    8.58,   17.63
55.75221,37.61561,2020,05,08,    4.86,   11.08
55.75221,37.61561,2020,05,09,    4.82,   13.14
55.75221,37.61561,2020,05,10,    7.31,   12.87
55.75221,37.61561,2020,05,11,    4.57,   18.33
55.75221,37.61561,2020,05,12,    8.92,   21.42
55.75221,37.61561,2020,05,13,    2.42,   10.76
55.75221,37.61561,2020,05,14,    4.41,   11.93
55.75221,37.61561,2020,05,15,    2.67,    9.77
55.75221,37.61561,2020,05,16,    1.18,   11.24
55.75221,37.61561,2020,05,17,    5.46,   12.35
55.75221,37.61561,2020,05,18,    3.39,   10.67
55.75221,37.61561,2020,05,19,    2.51,   10.50
55.75221,37.61561,2020,05,20,    1.79,   11.14
55.75221,37.61561,2020,05,21,    2.37,    7.18
55.75221,37.61561,2020,05,22,    2.04,    9.59
55.75221,37.61561,2020,05,23,    2.30,   10.13
55.75221,37.61561,2020,05,24,    3.81,    8.89
55.75221,37.61561,2020,05,25,    3.10,   16.07
55.75221,37.61561,2020,05,26,    7.31,   16.23
55.75221,37.61561,2020,05,27,    8.50,   15.65
55.75221,37.61561,2020,05,28,    6.89,   19.19
55.75221,37.61561,2020,05,29,   10.88,   17.69
55.75221,37.61561,2020,05,30,   13.92,   23.38
55.75221,37.61561,2020,05,31,    8.27,   14.83
55.75221,37.61561,2020,06,01,    7.17,   11.16
55.75221,37.61561,2020,06,02,    7.13,   10.00
55.75221,37.61561,2020,06,03,    8.40,   15.49
55.75221,37.61561,2020,06,04,   10.24,   18.23
55.75221,37.61561,2020,06,05,    8.60,   16.88
55.75221,37.61561,2020,06,06,    7.68,   19.35
55.75221,37.61561,2020,06,07,   14.07,   24.81
55.75221,37.61561,2020,06,08,   14.41,   25.71
55.75221,37.61561,2020,06,09,   16.81,   25.08
55.75221,37.61561,2020,06,10,   16.61,   23.94
55.75221,37.61561,2020,06,11,   17.07,   26.24
55.75221,37.61561,2020,06,12,   12.97,   22.03
55.75221,37.61561,2020,06,13,    9.57,   12.90
55.75221,37.61561,2020,06,14,    8.08,   17.94
55.75221,37.61561,2020,06,15,   11.21,   22.58
55.75221,37.61561,2020,06,16,   13.17,   25.69
55.75221,37.61561,2020,06,17,   16.21,   26.23
55.75221,37.61561,2020,06,18,   18.37,   25.35
55.75221,37.61561,2020,06,19,   17.07,   26.52
55.75221,37.61561,2020,06,20,   16.40,   24.00
55.75221,37.61561,2020,06,21,   11.06,   17.80
55.75221,37.61561,2020,06,22,    8.82,   20.57
55.75221,37.61561,2020,06,23,   12.23,   19.85
55.75221,37.61561,2020,06,24,   10.70,   23.10
55.75221,37.61561,2020,06,25,   10.03,   22.08
55.75221,37.61561,2020,06,26,   14.18,   23.30
55.75221,37.61561,2020,06,27,   15.43,   25.86
55.75221,37.61561,2020,06,28,   14.95,   24.33
55.75221,37.61561,2020,06,29,   10.60,   18.68
55.75221,37.61561,2020,06,30,    8.41,   20.45
55.75221,37.61561,2020,07,01,   14.80,   21.67
55.75221,37.61561,2020,07,02,   14.28,   22.72
55.75221,37.61561,2020,07,03,   15.81,   23.95
55.75221,37.61561,2020,07,04,   18.11,   23.70
55.75221,37.61561,2020,07,05,   16.23,   22.60
55.75221,37.61561,2020,07,06,   15.64,   25.90
55.75221,37.61561,2020,07,07,   16.82,   26.93
55.75221,37.61561,2020,07,08,   15.12,   25.44
55.75221,37.61561,2020,07,09,   12.63,   18.39
55.75221,37.61561,2020,07,10,    9.82,   20.20
55.75221,37.61561,2020,07,11,   11.89,   24.31
55.75221,37.61561,2020,07,12,   16.03,   26.11
55.75221,37.61561,2020,07,13,   15.22,   24.39
55.75221,37.61561,2020,07,14,   14.46,   18.16
55.75221,37.61561,2020,07,15,   12.66,   20.59
55.75221,37.61561,2020,07,16,   12.51,   16.17
55.75221,37.61561,2020,07,17,   12.38,   19.51
55.75221,37.61561,2020,07,18,   11.26,   19.87
55.75221,37.61561,2020,07,19,   10.82,   20.43
55.75221,37.61561,2020,07,20,   12.62,   21.87
55.75221,37.61561,2020,07,21,   15.05,   19.89
55.75221,37.61561,2020,07,22,   12.38,   19.88
55.75221,37.61561,2020,07,23,   10.18,   17.84
55.75221,37.61561,2020,07,24,    8.02,   16.89
55.75221,37.61561,2020,07,25,    8.39,   20.16
55.75221,37.61561,2020,07,26,   11.45,   22.21
55.75221,37.61561,2020,07,27,   14.77,   23.27
55.75221,37.61561,2020,07,28,   15.00,   25.28
55.75221,37.61561,2020,07,29,   16.56,   24.45
55.75221,37.61561,2020,07,30,   13.03,   20.70
55.75221,37.61561,2020,07,31,   11.02,   18.63
55.75221,37.61561,2020,08,01,   10.45,   19.14
55.75221,37.61561,2020,08,02,   10.56,   17.50
55.75221,37.61561,2020,08,03,    8.65,   19.78
55.75221,37.61561,2020,08,04,   10.34,   22.54
55.75221,37.61561,2020,08,05,   12.40,   23.78
55.75221,37.61561,2020,08,06,   15.19,   25.31
55.75221,37.61561,2020,08,07,   13.38,   22.62
55.75221,37.61561,2020,08,08,   12.14,   22.55
55.75221,37.61561,2020,08,09,   13.50,   22.10
55.75221,37.61561,2020,08,10,   11.42,   23.70
55.75221,37.61561,2020,08,11,   11.20,   18.88
55.75221,37.61561,2020,08,12,   10.05,   16.95
55.75221,37.61561,2020,08,13,   11.29,   15.04
55.75221,37.61561,2020,08,14,    8.78,   16.12
55.75221,37.61561,2020,08,15,    7.58,   16.27
55.75221,37.61561,2020,08,16,   10.28,   20.63
55.75221,37.61561,2020,08,17,   11.42,   21.30
55.75221,37.61561,2020,08,18,    8.40,   19.14
55.75221,37.61561,2020,08,19,    9.61,   19.51
55.75221,37.61561,2020,08,20,   10.68,   18.18
55.75221,37.61561,2020,08,21,    8.17,   19.97
55.75221,37.61561,2020,08,22,    9.63,   21.51
55.75221,37.61561,2020,08,23,   12.01,   21.80
55.75221,37.61561,2020,08,24,   12.64,   19.47
55.75221,37.61561,2020,08,25,   11.59,   22.27
55.75221,37.61561,2020,08,26,   11.72,   17.49
55.75221,37.61561,2020,08,27,    9.04,   18.65
55.75221,37.61561,2020,08,28,   12.16,   19.36
55.75221,37.61561,2020,08,29,   11.91,   18.89
55.75221,37.61561,2020,08,30,   11.39,   22.95
55.75221,37.61561,2020,08,31,   15.10,   26.78
55.75221,37.61561,2020,09,01,   11.86,   20.18
55.75221,37.61561,2020,09,02,    9.31,   18.13
55.75221,37.61561,2020,09,03,    9.57,   20.45
55.75221,37.61561,2020,09,04,   10.26,   20.48
55.75221,37.61561,2020,09,05,   11.62,   17.12
55.75221,37.61561,2020,09,06,   10.50,   20.53
55.75221,37.61561,2020,09,07,   12.42,   23.11
55.75221,37.61561,2020,09,08,    9.43,   15.18
55.75221,37.61561,2020,09,09,    8.35,   15.58
55.75221,37.61561,2020,09,10,    8.89,   17.44
55.75221,37.61561,2020,09,11,    7.28,   15.73
55.75221,37.61561,2020,09,12,    6.77,   16.70
55.75221,37.61561,2020,09,13,    7.62,   16.47
55.75221,37.61561,2020,09,14,    7.02,   15.26
55.75221,37.61561,2020,09,15,    6.29,   16.33
55.75221,37.61561,2020,09,16,    4.98,   15.00
55.75221,37.61561,2020,09,17,    8.77,   20.43
55.75221,37.61561,2020,09,18,    5.91,   11.74
55.75221,37.61561,2020,09,19,    4.91,   12.53
55.75221,37.61561,2020,09,20,    5.09,   11.10
55.75221,37.61561,2020,09,21,    4.38,   13.12
55.75221,37.61561,2020,09,22,    8.43,   18.50
55.75221,37.61561,2020,09,23,    7.24,   20.26
55.75221,37.61561,2020,09,24,    7.94,   18.85
55.75221,37.61561,2020,09,25,    5.97,   19.05
55.75221,37.61561,2020,09,26,    7.92,   18.79
55.75221,37.61561,2020,09,27,    7.09,   16.43
55.75221,37.61561,2020,09,28,    5.87,   11.53
55.75221,37.61561,2020,09,29,    7.94,   14.29
55.75221,37.61561,2020,09,30,    6.07,   17.14
55.75221,37.61561,2020,10,01,    7.07,   17.33
55.75221,37.61561,2020,10,02,    5.30,   17.34
55.75221,37.61561,2020,10,03,    7.11,   16.77
55.75221,37.61561,2020,10,04,    5.69,   16.97
55.75221,37.61561,2020,10,05,    6.08,   17.60
55.75221,37.61561,2020,10,06,    6.39,   17.84
55.75221,37.61561,2020,10,07,    7.18,   15.18
55.75221,37.61561,2020,10,08,    7.68,   15.20
55.75221,37.61561,2020,10,09,    4.65,   11.15
55.75221,37.61561,2020,10,10,    7.54,   14.49
55.75221,37.61561,2020,10,11,    5.43,   12.29
55.75221,37.61561,2020,10,12,    7.97,   11.74
55.75221,37.61561,2020,10,13,    9.03,   15.48
55.75221,37.61561,2020,10,14,    9.77,   17.39
55.75221,37.61561,2020,10,15,    7.74,   13.78
55.75221,37.61561,2020,10,16,    0.27,    7.49
55.75221,37.61561,2020,10,17,   -0.93,    5.69
55.75221,37.61561,2020,10,18,    0.04,    5.22
55.75221,37.61561,2020,10,19,    0.29,    4.96
55.75221,37.61561,2020,10,20,   -0.69,    3.88
55.75221,37.61561,2020,10,21,   -1.48,    1.78
55.75221,37.61561,2020,10,22,   -0.77,    4.44
55.75221,37.61561,2020,10,23,    4.89,   11.97
55.75221,37.61561,2020,10,24,    5.60,    9.96
55.75221,37.61561,2020,10,25,    3.37,    8.22
55.75221,37.61561,2020,10,26,    3.56,    9.18
55.75221,37.61561,2020,10,27,    4.13,    8.82
55.75221,37.61561,2020,10,28,    2.33,    7.44
55.75221,37.61561,2020,10,29,    0.01,    8.54
55.75221,37.61561,2020,10,30,   -1.33,    5.95
55.75221,37.61561,2020,10,31,    2.67,    6.88
55.75221,37.61561,2020,11,01,    1.98,    3.96
55.75221,37.61561,2020,11,02,    1.63,    5.93
55.75221,37.61561,2020,11,03,    2.48,    6.46
55.75221,37.61561,2020,11,04,    4.20,    6.78
55.75221,37.61561,2020,11,05,    3.83,    6.25
55.75221,37.61561,2020,11,06,    2.20,    6.61
55.75221,37.61561,2020,11,07,    2.09,    7.46
55.75221,37.61561,2020,11,08,    0.99,    8.62
55.75221,37.61561,2020,11,09,   -1.85,    2.11
55.75221,37.61561,2020,11,10,   -1.82,    2.21
55.75221,37.61561,2020,11,11,   -2.80,    0.32
55.75221,37.61561,2020,11,12,   -3.25,    2.16
55.75221,37.61561,2020,11,13,   -2.10,    2.26
55.75221,37.61561,2020,11,14,   -0.88,    1.76
55.75221,37.61561,2020,11,15,   -2.56,    0.36
55.75221,37.61561,2020,11,16,   -5.35,   -1.45
55.75221,37.61561,2020,11,17,   -8.44,   -4.50
55.75221,37.61561,2020,11,18,   -8.01,   -2.86
55.75221,37.61561,2020,11,19,   -3.80,   -1.28
55.75221,37.61561,2020,11,20,   -2.54,   -1.43
55.75221,37.61561,2020,11,21,   -5.63,   -1.55
55.75221,37.61561,2020,11,22,   -6.07,   -3.43
55.75221,37.61561,2020,11,23,   -3.68,    0.14
55.75221,37.61561,2020,11,24,   -1.58,    0.42
55.75221,37.61561,2020,11,25,   -5.78,   -1.62
55.75221,37.61561,2020,11,26,   -7.16,   -3.02
55.75221,37.61561,2020,11,27,   -5.57,   -1.14
55.75221,37.61561,2020,11,28,   -5.97,   -1.94
55.75221,37.61561,2020,11,29,   -2.42,    0.53
55.75221,37.61561,2020,11,30,   -2.21,    0.35
55.75221,37.61561,2020,12,01,   -7.45,   -2.08
55.75221,37.61561,2020,12,02,  -14.44,   -6.70
55.75221,37.61561,2020,12,03,  -16.90,   -6.92
55.75221,37.61561,2020,12,04,   -8.82,   -6.89
55.75221,37.61561,2020,12,05,  -15.67,   -8.63
55.75221,37.61561,2020,12,06,  -19.45,  -13.33
55.75221,37.61561,2020,12,07,  -19.31,  -12.68
55.75221,37.61561,2020,12,08,  -18.72,  -12.91
55.75221,37.61561,2020,12,09,  -17.12,  -12.14
55.75221,37.61561,2020,12,10,  -18.59,  -12.95
55.75221,37.61561,2020,12,11,  -17.83,  -11.22
55.75221,37.61561,2020,12,12,  -19.25,  -11.59
55.75221,37.61561,2020,12,13,  -11.01,   -7.71
55.75221,37.61561,2020,12,14,   -9.20,   -6.40
55.75221,37.61561,2020,12,15,  -11.40,   -7.18
55.75221,37.61561,2020,12,16,  -12.08,   -5.74
55.75221,37.61561,2020,12,17,   -5.36,    0.43
55.75221,37.61561,2020,12,18,   -8.68,   -1.56
55.75221,37.61561,2020,12,19,   -9.08,   -5.18
55.75221,37.61561,2020,12,20,   -9.07,   -5.22
55.75221,37.61561,2020,12,21,   -5.44,   -2.66
55.75221,37.61561,2020,12,22,  -12.16,   -4.74
55.75221,37.61561,2020,12,23,  -15.32,   -7.46
55.75221,37.61561,2020,12,24,  -13.57,   -6.72
55.75221,37.61561,2020,12,25,   -8.04,   -3.95
55.75221,37.61561,2020,12,26,   -6.08,   -2.92
55.75221,37.61561,2020,12,27,  -12.92,   -5.06
55.75221,37.61561,2020,12,28,  -17.03,  -10.08
55.75221,37.61561,2020,12,29,  -19.32,   -8.46
55.75221,37.61561,2020,12,30,   -8.69,   -4.57
55.75221,37.61561,2020,12,31,   -4.58,   -1.00
55.75221,37.61561,2021,01,01,   -4.69,   -2.54
55.75221,37.61561,2021,01,02,   -5.75,   -3.54
55.75221,37.61561,2021,01,03,  -10.41,   -2.87
55.75221,37.61561,2021,01,04,   -7.53,   -3.43
55.75221,37.61561,2021,01,05,   -7.72,   -3.39
55.75221,37.61561,2021,01,06,   -9.32,   -6.32
55.75221,37.61561,2021,01,07,  -11.93,   -8.06
55.75221,37.61561,2021,01,08,  -11.59,   -7.07
55.75221,37.61561,2021,01,09,  -12.46,   -9.79
55.75221,37.61561,2021,01,10,  -15.53,  -11.19
55.75221,37.61561,2021,01,11,  -16.00,  -12.51
